=== YFFS2 Test Operations ===

=== YAFFS2 Media Information ===
Mount point          : /
Filesystem type      : YAFFS2
Total space          : 32768 KB (32 MB)
Free space           : 18300 KB (17 MB)
Used space           : 14467 KB (14 MB)
Usage                : 44% used, 56% free
GC Recommendation    : Low usage - passive garbage collection sufficient

=== Test Configuration ===
Files count      : 1000
File size        : 10240 bytes (10.0 KB)
Block size       : 65536 bytes (64.0 KB)
Data pattern     : Constant (0xAA)
Data verification: Enabled

Test operations:
<1> - Write files test
<2> - Read files test
<3> - Delete files test
<4> - Format filesystem test
<5> - Run full test (write+read+delete)

Configuration:
<6> - Change files count (1-10000)
<7> - Change file size (1KB-1MB)
<8> - Change block size (1KB-128KB)
<A> - Change data pattern
<B> - Toggle data verification
<C> - Change constant pattern value
<9> - Reset to defaults
<ESC> - Return to previous menu

Enter choice: 
=== YAFFS2 Read Test ===

=== Test Configuration ===
Files count      : 1000
File size        : 10240 bytes (10.0 KB)
Block size       : 65536 bytes (64.0 KB)
Data pattern     : Constant (0xAA)
Data verification: Enabled
Reading 1000 files of 10240 bytes each...
File /test_576.bin: opened:   229 us, closed:     3 us, I/O:   2147 us, total:   7707 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_577.bin: opened:   230 us, closed:     3 us, I/O:   2133 us, total:   7639 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_578.bin: opened:   222 us, closed:     3 us, I/O:   2151 us, total:   7624 us, speed:  4649 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_579.bin: opened:   217 us, closed:     3 us, I/O:   2170 us, total:   7664 us, speed:  4608 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_580.bin: opened:   229 us, closed:     3 us, I/O:   2143 us, total:   7697 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_581.bin: opened:   224 us, closed:     3 us, I/O:   2136 us, total:   7660 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_582.bin: opened:   224 us, closed:     3 us, I/O:   2146 us, total:  13602 us, speed:  4659 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_583.bin: opened:   227 us, closed:     3 us, I/O:   2143 us, total:   7682 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_584.bin: opened:   226 us, closed:     3 us, I/O:   2134 us, total:   7655 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_585.bin: opened:   225 us, closed:     3 us, I/O:   2146 us, total:   7608 us, speed:  4659 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_586.bin: opened:   222 us, closed:     3 us, I/O:   2139 us, total:   7673 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_587.bin: opened:   222 us, closed:     3 us, I/O:   2140 us, total:   7639 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_588.bin: opened:   214 us, closed:     3 us, I/O:   2143 us, total:   7672 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_589.bin: opened:   211 us, closed:     3 us, I/O:   2146 us, total:   7666 us, speed:  4659 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_590.bin: opened:   241 us, closed:     3 us, I/O:   2134 us, total:   7614 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_591.bin: opened:   219 us, closed:     3 us, I/O:   2138 us, total:   7661 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_592.bin: opened:   219 us, closed:     3 us, I/O:   2139 us, total:   7660 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_593.bin: opened:   227 us, closed:     3 us, I/O:   7960 us, total:  13454 us, speed:  1256 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_594.bin: opened:   222 us, closed:     3 us, I/O:   2135 us, total:   7655 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_595.bin: opened:   222 us, closed:     3 us, I/O:   2141 us, total:   7660 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_596.bin: opened:   220 us, closed:     3 us, I/O:   2141 us, total:   7662 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_597.bin: opened:   214 us, closed:     3 us, I/O:   2134 us, total:   7613 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_598.bin: opened:   211 us, closed:     3 us, I/O:   2170 us, total:   7658 us, speed:  4608 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_599.bin: opened:   211 us, closed:     3 us, I/O:   2143 us, total:   7651 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_600.bin: opened:   204 us, closed:     3 us, I/O:   2144 us, total:   7650 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_601.bin: opened:   202 us, closed:     3 us, I/O:   2140 us, total:   7644 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_602.bin: opened:   203 us, closed:     3 us, I/O:   2132 us, total:   7619 us, speed:  4690 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_603.bin: opened:   202 us, closed:     3 us, I/O:   2136 us, total:   7646 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_604.bin: opened:   206 us, closed:     3 us, I/O:   2133 us, total:   7637 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_605.bin: opened:   209 us, closed:     3 us, I/O:   2146 us, total:   7663 us, speed:  4659 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_606.bin: opened:   211 us, closed:     3 us, I/O:   2145 us, total:   7617 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_607.bin: opened:   214 us, closed:     3 us, I/O:   2138 us, total:   7639 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_608.bin: opened:   217 us, closed:     3 us, I/O:   2140 us, total:   7627 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_609.bin: opened:   213 us, closed:     3 us, I/O:   2145 us, total:   7621 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_610.bin: opened:   200 us, closed:     3 us, I/O:   2133 us, total:   7638 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_611.bin: opened:   199 us, closed:     3 us, I/O:   2151 us, total:   7661 us, speed:  4649 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_612.bin: opened:   200 us, closed:     3 us, I/O:   2142 us, total:   7677 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_613.bin: opened:   198 us, closed:     3 us, I/O:   2136 us, total:   7625 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_614.bin: opened:   202 us, closed:     3 us, I/O:   2144 us, total:  13544 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_615.bin: opened:   206 us, closed:     7 us, I/O:   2133 us, total:   7644 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_616.bin: opened:   208 us, closed:     3 us, I/O:   2147 us, total:   7639 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_617.bin: opened:   210 us, closed:     3 us, I/O:   2137 us, total:   7619 us, speed:  4679 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_618.bin: opened:   218 us, closed:     3 us, I/O:   2137 us, total:   7621 us, speed:  4679 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_619.bin: opened:   209 us, closed:     3 us, I/O:   2138 us, total:   7642 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_620.bin: opened:   199 us, closed:     3 us, I/O:   2141 us, total:   7618 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_621.bin: opened:   219 us, closed:     3 us, I/O:   2138 us, total:   7590 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_622.bin: opened:   199 us, closed:     3 us, I/O:   2148 us, total:   7650 us, speed:  4655 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_623.bin: opened:   198 us, closed:     3 us, I/O:   2136 us, total:   7640 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_624.bin: opened:   201 us, closed:     7 us, I/O:   2133 us, total:   7647 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_625.bin: opened:   208 us, closed:     3 us, I/O:   2138 us, total:  13605 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_626.bin: opened:   207 us, closed:     3 us, I/O:   2138 us, total:   7671 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_627.bin: opened:   206 us, closed:     3 us, I/O:   2138 us, total:   7641 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_628.bin: opened:   223 us, closed:     3 us, I/O:   2143 us, total:   7668 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_629.bin: opened:   202 us, closed:     3 us, I/O:   2136 us, total:   7583 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_630.bin: opened:   195 us, closed:     3 us, I/O:   2165 us, total:   7658 us, speed:  4618 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_631.bin: opened:   197 us, closed:     3 us, I/O:   2139 us, total:   7668 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_632.bin: opened:   194 us, closed:     3 us, I/O:   2140 us, total:   7620 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_633.bin: opened:   195 us, closed:     3 us, I/O:   2163 us, total:   7660 us, speed:  4623 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_634.bin: opened:   199 us, closed:     3 us, I/O:   2135 us, total:   7593 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_635.bin: opened:   200 us, closed:     3 us, I/O:   2159 us, total:   7637 us, speed:  4631 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_636.bin: opened:   203 us, closed:     3 us, I/O:   2138 us, total:  13599 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_637.bin: opened:   203 us, closed:     3 us, I/O:   2144 us, total:   7693 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_638.bin: opened:   204 us, closed:     3 us, I/O:   2143 us, total:   7650 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_639.bin: opened:   198 us, closed:     3 us, I/O:   2143 us, total:   7700 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_640.bin: opened:   195 us, closed:     3 us, I/O:   2153 us, total:   7651 us, speed:  4644 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_641.bin: opened:   196 us, closed:     3 us, I/O:   2135 us, total:   7607 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_642.bin: opened:   194 us, closed:     3 us, I/O:   2169 us, total:   7668 us, speed:  4610 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_643.bin: opened:   194 us, closed:     3 us, I/O:   2141 us, total:   7674 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_644.bin: opened:   197 us, closed:     3 us, I/O:   2150 us, total:   7656 us, speed:  4651 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_645.bin: opened:   200 us, closed:     3 us, I/O:   2144 us, total:   7636 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_646.bin: opened:   199 us, closed:     3 us, I/O:   2132 us, total:   7640 us, speed:  4690 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_647.bin: opened:   199 us, closed:     3 us, I/O:   8074 us, total:  13582 us, speed:  1238 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_648.bin: opened:   196 us, closed:     3 us, I/O:   2140 us, total:   7629 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_649.bin: opened:   192 us, closed:     3 us, I/O:   2142 us, total:   7652 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_650.bin: opened:   191 us, closed:     3 us, I/O:   2142 us, total:   7632 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_651.bin: opened:   191 us, closed:     3 us, I/O:   2135 us, total:   7604 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_652.bin: opened:   187 us, closed:     3 us, I/O:   2159 us, total:   7654 us, speed:  4631 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_653.bin: opened:   190 us, closed:     3 us, I/O:   2143 us, total:   7640 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_654.bin: opened:   214 us, closed:     3 us, I/O:   2145 us, total:   7651 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_655.bin: opened:   196 us, closed:     3 us, I/O:   2142 us, total:   7614 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_656.bin: opened:   195 us, closed:     3 us, I/O:   2149 us, total:   7654 us, speed:  4653 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_657.bin: opened:   196 us, closed:     3 us, I/O:   2140 us, total:   7649 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_658.bin: opened:   192 us, closed:     3 us, I/O:   2138 us, total:  13556 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_659.bin: opened:   188 us, closed:     3 us, I/O:   2147 us, total:   7651 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_660.bin: opened:   192 us, closed:     3 us, I/O:   2148 us, total:   7648 us, speed:  4655 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_661.bin: opened:   190 us, closed:     3 us, I/O:   2151 us, total:   7639 us, speed:  4649 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_662.bin: opened:   190 us, closed:     3 us, I/O:   2142 us, total:   7620 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_663.bin: opened:   189 us, closed:     3 us, I/O:   2138 us, total:   7642 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_664.bin: opened:   192 us, closed:     3 us, I/O:   2134 us, total:   7641 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_665.bin: opened:   192 us, closed:     3 us, I/O:   2141 us, total:   7628 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_666.bin: opened:   191 us, closed:     3 us, I/O:   2135 us, total:   7631 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_667.bin: opened:   188 us, closed:     3 us, I/O:   2135 us, total:   7646 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_668.bin: opened:   184 us, closed:     3 us, I/O:   2160 us, total:   7664 us, speed:  4629 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_669.bin: opened:   181 us, closed:     3 us, I/O:   2137 us, total:   7545 us, speed:  4679 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_670.bin: opened:   187 us, closed:     3 us, I/O:   2135 us, total:   7578 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_671.bin: opened:   186 us, closed:     3 us, I/O:   2135 us, total:   7629 us, speed:  4683 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_672.bin: opened:   186 us, closed:     3 us, I/O:   2136 us, total:   7629 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_673.bin: opened:   182 us, closed:     3 us, I/O:   2133 us, total:   7612 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_674.bin: opened:   188 us, closed:     3 us, I/O:   2144 us, total:   7561 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_675.bin: opened:   188 us, closed:     3 us, I/O:   2142 us, total:   7619 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_676.bin: opened:   188 us, closed:     3 us, I/O:   2145 us, total:   7665 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_677.bin: opened:   184 us, closed:     3 us, I/O:   2140 us, total:   7605 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_678.bin: opened:   181 us, closed:     3 us, I/O:   2147 us, total:   7631 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_679.bin: opened:   177 us, closed:     3 us, I/O:   2142 us, total:  13572 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_680.bin: opened:   183 us, closed:     3 us, I/O:   2141 us, total:   7591 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_681.bin: opened:   183 us, closed:     3 us, I/O:   2140 us, total:   7629 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_682.bin: opened:   184 us, closed:     3 us, I/O:   2146 us, total:   7661 us, speed:  4659 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_683.bin: opened:   182 us, closed:     3 us, I/O:   2142 us, total:   7722 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_684.bin: opened:   178 us, closed:     3 us, I/O:   2138 us, total:   7616 us, speed:  4677 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_685.bin: opened:   195 us, closed:     3 us, I/O:   2145 us, total:   7612 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_686.bin: opened:   181 us, closed:     3 us, I/O:   2143 us, total:   7619 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_687.bin: opened:   177 us, closed:     3 us, I/O:   2140 us, total:   7655 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_688.bin: opened:   170 us, closed:     3 us, I/O:   2143 us, total:   7624 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_689.bin: opened:   170 us, closed:     3 us, I/O:   2136 us, total:   7567 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_690.bin: opened:   176 us, closed:     3 us, I/O:   2139 us, total:  13560 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_691.bin: opened:   180 us, closed:     3 us, I/O:   2133 us, total:   7612 us, speed:  4688 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_692.bin: opened:   179 us, closed:     3 us, I/O:   2149 us, total:   7622 us, speed:  4653 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_693.bin: opened:   174 us, closed:     3 us, I/O:   2148 us, total:   7609 us, speed:  4655 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_694.bin: opened:   175 us, closed:     3 us, I/O:   2163 us, total:   7607 us, speed:  4623 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_695.bin: opened:   174 us, closed:     3 us, I/O:   2139 us, total:   7652 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_696.bin: opened:   177 us, closed:     3 us, I/O:   2150 us, total:   7602 us, speed:  4651 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_697.bin: opened:   170 us, closed:     3 us, I/O:   2139 us, total:   7597 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_698.bin: opened:   170 us, closed:     3 us, I/O:   2137 us, total:   7562 us, speed:  4679 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_699.bin: opened:   166 us, closed:     3 us, I/O:   2140 us, total:   7657 us, speed:  4672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_700.bin: opened:   166 us, closed:     3 us, I/O:   2142 us, total:   7613 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_701.bin: opened:   162 us, closed:     3 us, I/O:   2139 us, total:  13524 us, speed:  4675 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_702.bin: opened:   165 us, closed:     3 us, I/O:   2146 us, total:   7683 us, speed:  4659 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_703.bin: opened:   166 us, closed:     3 us, I/O:   2141 us, total:   7572 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_704.bin: opened:   161 us, closed:     3 us, I/O:   2134 us, total:   7560 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_705.bin: opened:   163 us, closed:     3 us, I/O:   2147 us, total:   7551 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_706.bin: opened:   166 us, closed:     3 us, I/O:   2136 us, total:   7624 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_707.bin: opened:   169 us, closed:     3 us, I/O:   2143 us, total:   7577 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_708.bin: opened:   172 us, closed:     3 us, I/O:   2131 us, total:   7568 us, speed:  4692 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_709.bin: opened:   168 us, closed:     3 us, I/O:   2150 us, total:   7582 us, speed:  4651 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_710.bin: opened:   161 us, closed:     3 us, I/O:   2145 us, total:   7588 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_711.bin: opened:   158 us, closed:     3 us, I/O:   2141 us, total:   7627 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_712.bin: opened:   158 us, closed:     3 us, I/O:   7966 us, total:  13386 us, speed:  1255 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_713.bin: opened:   158 us, closed:     3 us, I/O:   2142 us, total:   7612 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_714.bin: opened:   160 us, closed:     3 us, I/O:   2143 us, total:   7644 us, speed:  4666 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_715.bin: opened:   163 us, closed:     3 us, I/O:   2130 us, total:   7584 us, speed:  4694 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_716.bin: opened:   163 us, closed:     3 us, I/O:   2144 us, total:   7585 us, speed:  4664 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_717.bin: opened:   169 us, closed:     3 us, I/O:   2145 us, total:   7601 us, speed:  4662 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_718.bin: opened:   169 us, closed:     3 us, I/O:   2141 us, total:   7620 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_719.bin: opened:   168 us, closed:     3 us, I/O:   2132 us, total:   7563 us, speed:  4690 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_720.bin: opened:   158 us, closed:     3 us, I/O:   2164 us, total:   7598 us, speed:  4621 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_721.bin: opened:   161 us, closed:     3 us, I/O:   2146 us, total:   7539 us, speed:  4659 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_722.bin: opened:   158 us, closed:     3 us, I/O:   2147 us, total:   7570 us, speed:  4657 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_723.bin: opened:   160 us, closed:     3 us, I/O:   8089 us, total:  13554 us, speed:  1236 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_724.bin: opened:   160 us, closed:     3 us, I/O:   2136 us, total:   7598 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_725.bin: opened:   163 us, closed:     3 us, I/O:   2141 us, total:   7603 us, speed:  4670 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_726.bin: opened:   165 us, closed:     3 us, I/O:   2136 us, total:   7596 us, speed:  4681 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_727.bin: opened:   161 us, closed:     3 us, I/O:   2150 us, total:   7581 us, speed:  4651 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_728.bin: opened:   165 us, closed:     3 us, I/O:   2134 us, total:   7550 us, speed:  4686 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File /test_729.bin: opened:   158 us, closed:     3 us, I/O:   2142 us, total:   7618 us, speed:  4668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
