=== Write Test ===
Filesystem integrity check: OK
Writing 1000 files, 10240 bytes each, 65536 byte blocks
Data pattern: Constant (0xAA), Verification: ON
Writing /test_946.bin... opened: 34811 us, closed:   445 us, I/O:  89918 us, total: 130141 us, speed:   111 KB/s, CRC32: 0xC61C2AA0
Writing /test_947.bin... opened: 34805 us, closed:   449 us, I/O:  98590 us, total: 144748 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_948.bin... opened: 35052 us, closed:   437 us, I/O:  90856 us, total: 131285 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_949.bin... opened: 35131 us, closed:   445 us, I/O:  87195 us, total: 127720 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_950.bin... opened: 41122 us, closed:   442 us, I/O:  92631 us, total: 139150 us, speed:   107 KB/s, CRC32: 0xC61C2AA0
Writing /test_951.bin... opened: 35217 us, closed:   442 us, I/O:  85332 us, total: 125980 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_952.bin... opened: 35346 us, closed:   442 us, I/O: 101602 us, total: 142350 us, speed:    98 KB/s, CRC32: 0xC61C2AA0
Writing /test_953.bin... opened: 41317 us, closed:   448 us, I/O:  82134 us, total: 128828 us, speed:   121 KB/s, CRC32: 0xC61C2AA0
Writing /test_954.bin... opened: 35406 us, closed:   444 us, I/O:  98400 us, total: 139209 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_955.bin... opened: 35489 us, closed:   442 us, I/O:  83850 us, total: 124707 us, speed:   119 KB/s, CRC32: 0xC61C2AA0
Writing /test_956.bin... opened: 41632 us, closed:   419 us, I/O:  95853 us, total: 142840 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_957.bin... opened: 35719 us, closed:   403 us, I/O:  85815 us, total: 126921 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_958.bin... opened: 35823 us, closed:   385 us, I/O: 102856 us, total: 143986 us, speed:    97 KB/s, CRC32: 0xC61C2AA0
Writing /test_959.bin... opened: 41781 us, closed:   361 us, I/O:  87625 us, total: 134785 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_960.bin... opened: 35814 us, closed:   351 us, I/O:  94102 us, total: 135224 us, speed:   106 KB/s, CRC32: 0xC61C2AA0
Writing /test_961.bin... opened: 35885 us, closed:   330 us, I/O:  98190 us, total: 145309 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_962.bin... opened: 35907 us, closed:   314 us, I/O: 106178 us, total: 147344 us, speed:    94 KB/s, CRC32: 0xC61C2AA0
Writing /test_963.bin... opened: 35995 us, closed: 496234 us, I/O:  82937 us, total: 620077 us, speed:   120 KB/s, CRC32: 0xC61C2AA0
Writing /test_964.bin... opened: 40590 us, closed:   441 us, I/O: 100958 us, total: 146941 us, speed:    99 KB/s, CRC32: 0xC61C2AA0
Writing /test_965.bin... opened: 34832 us, closed:   442 us, I/O:  85793 us, total: 126008 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_966.bin... opened: 35041 us, closed:   441 us, I/O:  96675 us, total: 137061 us, speed:   103 KB/s, CRC32: 0xC61C2AA0
Writing /test_967.bin... opened: 41015 us, closed:   436 us, I/O:  98487 us, total: 144852 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_968.bin... opened: 35170 us, closed:   442 us, I/O: 111600 us, total: 152164 us, speed:    89 KB/s, CRC32: 0xC61C2AA0
Writing /test_969.bin... opened: 41133 us, closed:   444 us, I/O:  84776 us, total: 131281 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_970.bin... opened: 35267 us, closed:   438 us, I/O:  92416 us, total: 133028 us, speed:   108 KB/s, CRC32: 0xC61C2AA0
Writing /test_971.bin... opened: 35422 us, closed:   445 us, I/O:  95373 us, total: 136155 us, speed:   104 KB/s, CRC32: 0xC61C2AA0
Writing /test_972.bin... opened: 41375 us, closed:   442 us, I/O:  85483 us, total: 132201 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_973.bin... opened: 35463 us, closed:   439 us, I/O: 103724 us, total: 144578 us, speed:    96 KB/s, CRC32: 0xC61C2AA0
Writing /test_974.bin... opened: 41651 us, closed:   420 us, I/O:  92345 us, total: 139339 us, speed:   108 KB/s, CRC32: 0xC61C2AA0
Writing /test_975.bin... opened: 35686 us, closed:   398 us, I/O:  87550 us, total: 128584 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_976.bin... opened: 35776 us, closed:   388 us, I/O:  99290 us, total: 140350 us, speed:   100 KB/s, CRC32: 0xC61C2AA0
Writing /test_977.bin... opened: 41769 us, closed:   366 us, I/O: 109205 us, total: 156288 us, speed:    91 KB/s, CRC32: 0xC61C2AA0
Writing /test_978.bin... opened: 35859 us, closed:   347 us, I/O:  92053 us, total: 133185 us, speed:   108 KB/s, CRC32: 0xC61C2AA0
Writing /test_979.bin... opened: 41786 us, closed:   337 us, I/O:  90534 us, total: 137565 us, speed:   110 KB/s, CRC32: 0xC61C2AA0
Writing /test_980.bin... opened: 35903 us, closed:   308 us, I/O: 103667 us, total: 144803 us, speed:    96 KB/s, CRC32: 0xC61C2AA0
Writing /test_981.bin... opened: 35936 us, closed: 1508984 us, I/O:  80061 us, total: 1629926 us, speed:   124 KB/s, CRC32: 0xC61C2AA0
Writing /test_982.bin... opened: 41978 us, closed:   439 us, I/O:  96257 us, total: 143606 us, speed:   103 KB/s, CRC32: 0xC61C2AA0
Writing /test_983.bin... opened: 36089 us, closed:   454 us, I/O:  80053 us, total: 121571 us, speed:   124 KB/s, CRC32: 0xC61C2AA0
Writing /test_984.bin... opened: 36144 us, closed:   443 us, I/O:  79804 us, total: 121327 us, speed:   125 KB/s, CRC32: 0xC61C2AA0
Writing /test_985.bin... opened: 42103 us, closed:   441 us, I/O:  98668 us, total: 146143 us, speed:   101 KB/s, CRC32: 0xC61C2AA0
Writing /test_986.bin... opened: 36233 us, closed:   439 us, I/O:  92007 us, total: 133645 us, speed:   108 KB/s, CRC32: 0xC61C2AA0
Writing /test_987.bin... opened: 36283 us, closed:   444 us, I/O:  80482 us, total: 122154 us, speed:   124 KB/s, CRC32: 0xC61C2AA0
Writing /test_988.bin... opened: 42353 us, closed:   446 us, I/O:  87168 us, total: 134853 us, speed:   114 KB/s, CRC32: 0xC61C2AA0
Writing /test_989.bin... opened: 36556 us, closed:   441 us, I/O:  99106 us, total: 141005 us, speed:   100 KB/s, CRC32: 0xC61C2AA0
Writing /test_990.bin... opened: 36666 us, closed:   446 us, I/O:  85979 us, total: 128015 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_991.bin... opened: 42550 us, closed:   440 us, I/O:  85930 us, total: 133821 us, speed:   116 KB/s, CRC32: 0xC61C2AA0
Writing /test_992.bin... opened: 36819 us, closed:   444 us, I/O:  97109 us, total: 139320 us, speed:   102 KB/s, CRC32: 0xC61C2AA0
Writing /test_993.bin... opened: 36851 us, closed:   438 us, I/O:  83322 us, total: 131489 us, speed:   120 KB/s, CRC32: 0xC61C2AA0
Writing /test_994.bin... opened: 42846 us, closed:   448 us, I/O: 105875 us, total: 154104 us, speed:    94 KB/s, CRC32: 0xC61C2AA0
Writing /test_995.bin... opened: 37009 us, closed:   446 us, I/O:  81585 us, total: 123952 us, speed:   122 KB/s, CRC32: 0xC61C2AA0
Writing /test_996.bin... opened: 42806 us, closed:   464 us, I/O:  96966 us, total: 145209 us, speed:   103 KB/s, CRC32: 0xC61C2AA0
Writing /test_997.bin... opened: 37220 us, closed:   415 us, I/O:  84592 us, total: 127125 us, speed:   118 KB/s, CRC32: 0xC61C2AA0
Writing /test_998.bin... opened: 37297 us, closed:   402 us, I/O:  97229 us, total: 139839 us, speed:   102 KB/s, CRC32: 0xC61C2AA0
Writing /test_999.bin... opened: 43237 us, closed:   389 us, I/O:  85161 us, total: 133686 us, speed:   117 KB/s, CRC32: 0xC61C2AA0
Writing /test_1000.bin... opened:  4280 us, closed:   440 us, I/O: 101158 us, total: 110785 us, speed:    98 KB/s, CRC32: 0xC61C2AA0

=== Write Test Statistics ===
Successful operations: 1000
Failed operations:     0
Data processed: 10000 KB (10240000 bytes)

Timing breakdown:
  Open time     - Avg: 22596.2 us, Min:    561 us, Max: 1516828 us, Diff: 270279.3%
  Close time    - Avg: 44304.6 us, Min:    221 us, Max: 1523645 us, Diff: 689332.1%

Speed statistics:
  Max speed:      127 KB/s
  Avg speed:      109 KB/s
  Min speed:       87 KB/s

Data integrity:
  CRC errors    : 0
  Pattern errors: 0
  Size errors   : 0
  Total errors  : 0

Press any key to continue...
