
=== YAFFS2 Write Test ===

=== Test Configuration ===
Files count      : 1000
File size        : 10240 bytes (10.0 KB)
Block size       : 65536 bytes (64.0 KB)
Data pattern     : Constant (0xAA)
Data verification: Enabled
Writing 1000 files of 10240 bytes each...
File /test_968.bin: opened:  2771 us, closed:     5 us, I/O:  15075 us, total:  22931 us, speed:   663 KB/s, CRC32: 0xC61C2AA0
File /test_969.bin: opened:  2786 us, closed:     5 us, I/O:  16638 us, total:  24516 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_970.bin: opened:  2847 us, closed:     5 us, I/O:  20978 us, total:  28875 us, speed:   476 KB/s, CRC32: 0xC61C2AA0
File /test_971.bin: opened:  2859 us, closed:     5 us, I/O:  15002 us, total:  22935 us, speed:   666 KB/s, CRC32: 0xC61C2AA0
File /test_972.bin: opened:  2856 us, closed:     5 us, I/O:  15024 us, total:  22937 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_973.bin: opened:  2841 us, closed:     5 us, I/O:  16612 us, total:  24538 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_974.bin: opened:  2833 us, closed:     5 us, I/O:  21017 us, total:  28966 us, speed:   475 KB/s, CRC32: 0xC61C2AA0
File /test_975.bin: opened:  2825 us, closed:     5 us, I/O:  15048 us, total:  22920 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_976.bin: opened:  2775 us, closed:     5 us, I/O:  15052 us, total:  22896 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_977.bin: opened:  2792 us, closed:     8 us, I/O:  16637 us, total:  24510 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_978.bin: opened:  2787 us, closed:     5 us, I/O:  21009 us, total:  28926 us, speed:   475 KB/s, CRC32: 0xC61C2AA0
File /test_979.bin: opened:  2769 us, closed:     5 us, I/O:  15084 us, total:  22899 us, speed:   662 KB/s, CRC32: 0xC61C2AA0
File /test_980.bin: opened:  2849 us, closed:     5 us, I/O:  15031 us, total:  22990 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_981.bin: opened:  2837 us, closed:     5 us, I/O:  16632 us, total:  24551 us, speed:   601 KB/s, CRC32: 0xC61C2AA0
File /test_982.bin: opened:  2846 us, closed:     5 us, I/O:  21017 us, total:  28878 us, speed:   475 KB/s, CRC32: 0xC61C2AA0
File /test_983.bin: opened:  2828 us, closed:     5 us, I/O:  15011 us, total:  22935 us, speed:   666 KB/s, CRC32: 0xC61C2AA0
File /test_984.bin: opened:  2795 us, closed:     5 us, I/O:  15016 us, total:  22913 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_985.bin: opened:  2797 us, closed:     5 us, I/O:  16663 us, total:  24572 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_986.bin: opened:  2806 us, closed:     5 us, I/O:  21020 us, total:  28888 us, speed:   475 KB/s, CRC32: 0xC61C2AA0
File /test_987.bin: opened:  2784 us, closed:     5 us, I/O:  15025 us, total:  22870 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_988.bin: opened:  2779 us, closed:     5 us, I/O:  15041 us, total:  22940 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_989.bin: opened:  2823 us, closed:     5 us, I/O:  16651 us, total:  24497 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_990.bin: opened:  2845 us, closed:     5 us, I/O:  15045 us, total:  28920 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_991.bin: opened:  2852 us, closed:     5 us, I/O:  15001 us, total:  22989 us, speed:   666 KB/s, CRC32: 0xC61C2AA0
File /test_992.bin: opened:  2845 us, closed:     5 us, I/O:  15033 us, total:  22966 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_993.bin: opened:  2813 us, closed:     5 us, I/O:  16672 us, total:  24549 us, speed:   599 KB/s, CRC32: 0xC61C2AA0
File /test_994.bin: opened:  2809 us, closed:     5 us, I/O:  15049 us, total:  28922 us, speed:   664 KB/s, CRC32: 0xC61C2AA0
File /test_995.bin: opened:  2804 us, closed:     5 us, I/O:  15036 us, total:  22910 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_996.bin: opened:  2789 us, closed:     5 us, I/O:  15084 us, total:  22957 us, speed:   662 KB/s, CRC32: 0xC61C2AA0
File /test_997.bin: opened:  2811 us, closed:     5 us, I/O:  16640 us, total:  24502 us, speed:   600 KB/s, CRC32: 0xC61C2AA0
File /test_998.bin: opened:  2794 us, closed:     5 us, I/O:  15085 us, total:  28893 us, speed:   662 KB/s, CRC32: 0xC61C2AA0
File /test_999.bin: opened:  2795 us, closed:     5 us, I/O:  15036 us, total:  22887 us, speed:   665 KB/s, CRC32: 0xC61C2AA0
File /test_1000.bin: opened:  2796 us, closed:     9 us, I/O:  15044 us, total:  22942 us, speed:   664 KB/s, CRC32: 0xC61C2AA0


=== Write Test Statistics ===
Successful operations: 1000
Failed operations:     0
Data processed: 10000 KB (10240000 bytes)

Timing breakdown:
  Open time     - Avg: 2701.2 us, Min:   1998 us, Max:   9881 us, Diff: 394.5%
  Close time    - Avg:    5.3 us, Min:      5 us, Max:     26 us, Diff: 420.0%

Speed statistics:
  Max speed:      678 KB/s
  Avg speed:      618 KB/s
  Min speed:      441 KB/s

Data integrity:
  CRC errors    : 0
  Pattern errors: 0
  Size errors   : 0
  Total errors  : 0

Press any key to continue...
=== YFFS2 Test Operations ===

=== YAFFS2 Media Information ===
Mount point          : /
Filesystem type      : YAFFS2
Total space          : 32768 KB (32 MB)
Free space           : 18303 KB (17 MB)
Used space           : 14464 KB (14 MB)
Usage                : 44% used, 56% free
GC Recommendation    : Low usage - passive garbage collection sufficient

=== Test Configuration ===
Files count      : 1000
File size        : 10240 bytes (10.0 KB)
Block size       : 65536 bytes (64.0 KB)
Data pattern     : Constant (0xAA)
Data verification: Enabled

Test operations:
<1> - Write files test
<2> - Read files test
<3> - Delete files test
<4> - Format filesystem test
<5> - Run full test (write+read+delete)

Configuration:
<6> - Change files count (1-10000)
<7> - Change file size (1KB-1MB)
<8> - Change block size (1KB-128KB)
<A> - Change data pattern
<B> - Toggle data verification
<C> - Change constant pattern value
<9> - Reset to defaults
<ESC> - Return to previous menu

Enter choice: 
